header length,13,,,,,,,,,,,
Area,147500.0 37500.0,,,,,,,,,,,
Data Source,Local simulations,,,,,,,,,,,
03/10/2074,0.122798115,10.530045,2.92976,1.3411268,0.23846295,2.6565554,1.0647174,0.14575015,0.020037023,12.656799,2.0038571e-05,0.33272946
04/10/2074,8.79638,3.5387027e-05,5.2657615e-05,3.7047606,0.006640822,0.000276162,5.457176e-05,0.05189915,0,0.42682728,1.417349e-05,3.8956063
05/10/2074,2.4528936e-05,9.752839e-05,9.205936,0.26959914,0.29465362,0.00021062,1.5809388e-05,5.5234665e-05,0,2.9847422,5.6891215e-05,3.261869
06/10/2074,1.7551942,0.000176844,6.1411715e-06,0.020489838,0.24525554,0.029102836,3.364242e-06,3.0319006,7.822143e-06,9.9604615e-05,0.014028077,1.6695017
07/10/2074,0.000107108,8.370376e-05,6.919913e-05,1.9755626,11.516056,0.000112931,1.20405175e-05,4.5894527,0.000359925,0.04293167,0.000587808,0.033503775
08/10/2074,0.03794296,2.826495e-06,3.5880243e-05,0.024850594,2.9820242,3.0633142e-05,0.16654982,0.023442976,0.07775763,0.5069951,8.894713e-06,0.000151826
09/10/2074,0.11809125,1.516724e-05,5.4192384e-05,3.5446163e-05,13.860272,0.39556572,0.02384613,1.0734094,16.778835,5.798099,0.003083346,0.000112445
10/10/2074,0.363887,5.9318263e-05,3.778481,7.226186e-05,0.067012616,0.03701574,7.1341005e-05,8.9480214e-05,0.93295896,0.10908647,8.2708e-06,0.062521264
11/10/2074,3.730391e-05,0.31391907,2.2498467,4.5205135,0.6388877,0.5280768,6.041946e-05,0.000144281,0.18915163,0.061047416,3.1023478e-06,0.40318584
12/10/2074,0.000113329,3.618202e-05,9.979522,0.7286289,0.001211588,6.9934904e-05,0.03181038,2.4555702e-05,9.772521e-05,0.596957,4.258006e-06,0.10099731
13/10/2074,1.5907212e-06,0.084530525,0.33648938,7.6292205,0.78711057,1.3600045,3.1757977,4.427629e-05,5.5655604e-05,0.01811135,1.7865585e-05,2.2636428
14/10/2074,2.7151732,0.007967618,2.4461753,1.3559685,0.51689374,10.31087,31.82835,0.13646549,4.5331468e-05,1.5866461,1.5612711e-07,0.043824803
15/10/2074,1.9992129,0.000157206,0.99696547,1.9462467,0.28660086,5.601427,4.752344,0.012105254,3.975592e-05,1.9917506,3.5731291e-09,1.0442342
16/10/2074,7.357044e-05,1.28158235e-05,19.013968,0.02086985,5.1723553e-05,0.088339396,4.3194118,0.09777917,4.249662,3.1266248,1.0418446e-08,0.50500107
17/10/2074,0.016903274,3.073971e-08,14.944646,0.000154064,9.213011e-05,1.484015,1.7650263,6.114681e-05,0.000146297,30.595648,3.2278177e-08,1.0491738
18/10/2074,1.0251887,0.003313681,16.021328,5.224922e-05,2.289326,24.605215,6.2557197,0.000615855,0.016939264,4.9753404,0,0.001086303
19/10/2074,0.019071734,0.004128118,4.1806417,8.1285194e-05,7.575349e-05,33.096447,10.922229,7.418313e-05,0.34582904,3.9594436,8.7253306e-05,33.33096
20/10/2074,0.002546582,2.379584e-05,18.148932,0.24915889,6.420152e-05,38.704254,10.29951,1.9249071,24.9752,0.11165645,0.16087106,6.4432475e-05
21/10/2074,0.004180607,3.9763054e-05,3.064752,0.5439526,8.070895e-05,0.49960884,1.1284708,7.448354,16.831488,0.008231897,1.43723255e-05,4.7892857
22/10/2074,0.048349135,5.780984e-05,1.2951249,5.1279763e-05,0.031626597,1.2833053,0.34271255,1.238415,5.7670255,8.2871804e-05,0.003796636,1.09913835e-05
23/10/2074,0.46155053,3.2168733e-05,1.0452527,2.4756594,2.8484108,4.0413248e-05,7.792646e-05,5.460372e-05,18.585375,1.1502475,6.6079665e-06,8.754369e-06
24/10/2074,0.21060088,1.3106305e-05,1.9034405,1.6545893e-05,0.1439845,0.000108366,0.8910932,0.2017977,0.31180876,0.6400192,0,1.7355049e-05
25/10/2074,0.000134625,0.001366557,2.156689,3.0984796e-05,1.7241312,13.30368,0.56886804,0.11041892,14.504357,0.5230977,4.5283195e-09,0.12176689
26/10/2074,1.0874501,4.96046e-05,1.333353,0.04745335,7.712365,7.1551294,0.16150287,0.007104048,9.606254,2.4275873,6.106756e-05,0.3874321
27/10/2074,0.36196303,0.000133349,1.315223,2.978062e-05,3.9339468,0.62427765,0.8484469,0.21033962,4.53224e-05,0.050424106,4.628058e-05,5.218616
28/10/2074,1.6332957,0.000155597,1.3887726,1.5424495e-05,5.1892977,0.29262218,0.17178255,1.7156813,7.9107245e-05,2.1962154e-05,0.20003678,0.58028907
29/10/2074,1.3957016,4.856167e-05,4.0661826,0.014524632,1.2895316,0.009810265,0.5464027,12.741357,26.274622,0.000108089,1.1131161e-05,1.0764391
30/10/2074,0.5757887,0.25714198,0.3163074,0.023782887,2.9668822,0.3986254,1.2149515,12.66049,7.093623,0.3238229,1.9482697e-05,3.847895
01/11/2074,10.147626,1.4128296,0.005195399,44.67988,0.31248918,16.45013,4.050543,5.1439705,0.7249118,2.3949614,0.07750573,25.704767
02/11/2074,2.2262309,27.997887,1.7987214,5.52969,0.20015594,9.427709,0.042486455,1.1933447,3.2908247,12.864333,1.0334113,0.000968937
03/11/2074,1.6542675,5.3098125,9.957449,11.706669,0.0503044,0.5589025,3.0907989,0.11639526,1.6085532,3.6361334,23.591536,8.944822
04/11/2074,1.0157945,25.755556,9.125419,23.639765,9.189805,3.2110126,0.000740572,0.00079461,8.246802,5.5759554,9.571123,0.000264155
05/11/2074,1.5919684,48.29439,7.558024,0.66798973,0.22357123,0.003297465,0.010736948,17.026253,4.499569,0.2409933,14.945885,11.250724
06/11/2074,2.2177467,21.19262,3.484481,2.100931,9.0328455,7.3361998,1.3254007,2.2445931,24.982508,0.5566162,14.6879225,10.492689
07/11/2074,11.270501,4.4571304,0.7837647,37.413406,10.874983,7.2646465,0.000594969,7.4739447,33.98346,1.4263228e-05,21.266314,12.211834
08/11/2074,3.5966833,0.07521951,16.036732,12.640005,3.1954997,17.716,8.072301e-05,2.9960616,2.3232162,0.000193933,10.091413,13.99289
09/11/2074,14.440642,0.000502542,8.637626,11.088298,0.050811924,29.1408,21.706781,1.4507035,0.013809744,0.000309324,3.2056198,9.335644
10/11/2074,1.2977599,0.06569045,3.639434,5.4579306,0.23045085,21.078499,18.970531,11.429369,9.468374,1.9662156,4.451915,6.5094104
11/11/2074,0.111725144,2.5746646,4.1122556,9.075801,8.817016,20.382168,19.017752,4.931797,20.56222,10.4116,9.611963,3.8956244
12/11/2074,9.704292,5.219765,13.755913,2.180056,0.020652562,10.932913,1.3808892,1.3632013,4.5932546,6.486679,4.6866302,8.8087014e-05
13/11/2074,4.573539,6.071052,4.2940493,5.021542,1.4129772,4.2125587,3.4210677,11.818671,11.53635,0.74604213,10.155419,1.453099
14/11/2074,1.9145314,0.24441627,6.136012,3.6049008,0.40512973,58.637115,13.204447,1.3040015,10.763035,2.6546779,0.004933252,2.5443306
15/11/2074,0.49358758,0.8299923,43.659523,3.9369068,1.9098977,2.7256517,0.05738336,4.4650407,13.021768,8.2749466e-05,3.8727272,0.007269927
16/11/2074,0.006318467,14.417589,5.8136897,13.5452175,0.05297271,0.49909353,6.1176244e-05,4.140144,0.37833038,10.343441,11.919535,24.210272
17/11/2074,16.126373,1.0364227,13.6375,10.509387,0.00746629,36.292343,0.656216,0.028325247,0.082809165,8.49518,9.868645,13.066124
18/11/2074,2.2738326,5.6691484,3.1419206,2.8297966,8.244228e-05,4.248984,2.4957309,16.139063,9.801764,8.194765,6.340588,0.8671138
19/11/2074,7.785174,4.4884496,3.5555074,34.871788,1.1407455,6.7242866,0.000495636,0.15757728,0.6239128,0.053517092,13.02408,15.86412
20/11/2074,4.847295,2.5111742,1.2070165,8.943664,0.04082415,0.14576794,49.380306,0.3551697,0.9466758,0.73550665,6.971013,0.06981207
21/11/2074,6.137369,5.573679,0.42338926,3.3622887,3.2199223,9.4229966e-07,0.26974994,0.46105006,0.8957077,0.2645489,1.3301524,41.72828
22/11/2074,2.556155,18.840036,0.056287732,13.110453,2.5626423,0.93164986,2.8963811,2.4715679,17.02386,0.5830941,5.042292,7.8009605
23/11/2074,3.6230326,10.89411,0.41475713,0.4529588,2.0923808,2.0982506,26.006937,0.06290192,28.653585,5.667901,6.2651014,30.123283
24/11/2074,18.845545,22.149662,0.117803164,0.4294369,0.018907826,0.49619004,25.133595,0.2726867,15.411366,6.0785785,10.941267,2.765384
25/11/2074,1.6671727,3.9212897,0.38609895,0.39796868,0.040921725,7.87055,5.9328713,0.3632984,12.567496,2.1266828,6.5791383,0.36443257
26/11/2074,0.50497544,3.9527612,7.825381e-05,0.019429363,7.3599935,5.181572,14.426894,0.61323273,5.701856,3.362816,8.602523,14.388479
27/11/2074,1.5065266,13.287506,0.009479462,3.086264e-05,7.6052804,0.14997478,0.000117771,0.37143764,3.1380348,2.168803,1.3962108,3.472164e-05
28/11/2074,0.049945496,1.7951252,0.001580664,1.8152127,14.628585,2.6184778,13.316637,6.9770365e-05,2.0537794,11.509408,9.410572e-05,8.007196
29/11/2074,0.6725627,24.582552,5.3654727e-05,12.068897,1.2049644,0.9640962,3.836698,2.4690773,6.499777,12.613787,5.508246,6.267928
30/11/2074,42.93234,12.537603,0.6234465,7.0593376,2.382821,3.1434371,1.9001423,4.909222,12.159684,0.001468007,0.29161134,0.23357262
01/12/2074,8.756389,15.891672,0.13132355,8.979701,19.285984,1.8895085,1.2772709,8.901128,18.409836,6.63747,14.684497,1.8950725e-05
02/12/2074,0.42889702,3.744453,1.0933737,13.363365,7.5809336,4.0408015,0.007371972,1.0773818,5.4491215,1.6248507,1.7877622,0.08199774
03/12/2074,2.6379463e-05,1.2291013,7.485557,29.674936,4.198427,7.185702,1.1593176,23.805504,1.4151901,10.3666725,3.7544527,0.7959129
04/12/2074,0.14670119,0.10589156,0.9813448,4.0991464,11.548604,5.801008,4.7236114,3.6170158,6.1589837,4.7295,65.81647,0.29374644
05/12/2074,6.034858,0.000108663,6.6027255,4.1298885,13.379699,2.6217206,3.7448106,1.0737807,6.1775193,4.5344086,1.8958585,0.09128346
06/12/2074,11.493133,0.2681422,11.26535,8.3966255,14.1278715,2.7158937,22.852282,3.310279,1.0550337,0.03302431,1.0455036,1.9875865
07/12/2074,2.7489867,0.08371617,1.0160131,0.6078038,8.499132,18.649588,2.6471975,6.214198,9.227256,2.5300806,6.242942,1.1029094e-05
08/12/2074,8.466548,1.3301096,0.47945556,0.54812866,4.824934,2.3064086,12.981557,10.048556,7.332057,0.25723428,11.44127,3.1101267
09/12/2074,18.66075,0.12737754,1.1222148,5.208898,30.659664,0.29284775,0.61832136,15.433922,8.219022,7.700741,10.216743,4.175297
10/12/2074,3.1915114,0.021720532,32.732887,0.17552978,2.2941952,3.6090753,5.5581517e-05,3.2071729,0.30266288,4.7185884,18.224909,0.35824347
11/12/2074,0.48250923,0.5590966,0.000339958,16.702467,10.177453,1.9931104,0.018450283,6.2100754,5.6499734,6.7111692,0.93930495,14.380007
12/12/2074,3.904629,5.9573174,28.807108,8.929004,0.12850632,8.632183,5.6974792,0.20304234,0.43969727,0.7518179,0.02963598,2.6495605e-05
13/12/2074,1.6629249,5.209218,13.294068,31.802464,4.3477736,1.8326436,0.60671705,0.000611538,2.1497046e-05,0.9995074,0.12331301,12.981139
14/12/2074,0.81112504,0.39659005,5.7408867,3.879999,0.14089596,2.7012047e-05,0.9066099,3.5530207,5.427535,2.4939396,0.6504015,6.8448715
15/12/2074,0.02257372,2.866271,34.195206,0.8187518,0.000322475,2.059454,9.802165,3.6868403,31.151272,5.1992693,9.927873,0.1305202
16/12/2074,0.2770205,0.07357997,21.090109,9.823583,1.9557194,2.6730883,0.17650892,1.7477154,0.37475997,0.47117072,1.0444757,18.659208
17/12/2074,0.6959782,3.2290456,8.403883,1.9299437,1.2087183,5.789712,0.042119343,1.6106268,25.319277,0.34610045,16.557686,0.31148326
18/12/2074,0.004382617,2.2361147,3.0449634,17.487959,1.4288447,0.5559782,9.34197,0.07782787,14.100906,0.9096157,11.633605,10.223047
19/12/2074,0.000118374,1.1866971,2.2811751,14.457487,16.725708,0.5405042,3.0655415,0.001226075,4.441798,0.7295982,0.86270875,13.152183
20/12/2074,2.5401712e-05,0.19284114,3.8064415,13.567904,8.328514,6.123426,6.7972097,0.017830325,9.118819e-06,0.70412624,4.440954,4.697832
21/12/2074,6.4526873,0.020031722,8.741768,5.9199944,6.4462976,0.009141363,0.039456714,0.11360441,2.22326e-05,0.94196624,0.09737959,7.71435
22/12/2074,9.832923,0.108048975,8.394553,14.610009,5.0837045,2.289994,45.22828,0.024038106,5.1165137,1.8522198,4.42085,1.7219845
23/12/2074,1.2912155,0.27113453,22.460445,11.988588,7.139993,0.17697228,0.9210774,0.19735374,0.000220459,1.5293244,4.620215,36.774414
24/12/2074,3.2931292,0.24260625,16.925808,28.513807,10.306414,0.040121343,6.851759,0.03216926,0.001080617,2.6035314,0.5833984,11.905862
25/12/2074,2.044798,0.088798426,7.247858,5.2972617,9.933338,0.1999481,1.2526739,9.033503,21.920177,10.170488,2.059949,19.83698
26/12/2074,9.629263,0.028226951,0.098843835,16.220882,19.209297,0.000664681,7.4742513,3.1916182,2.9112504,13.698187,1.5371451,11.325347
27/12/2074,1.311937,6.631953e-05,3.6822217e-05,8.14013,2.0176697,0.000111381,0.29116154,4.8658705,4.2996492,10.427458,2.4740384,16.246407
28/12/2074,3.4960926,5.707495e-05,0.3998159,4.6772413,16.218084,5.6526732,2.3962715,3.944549,7.6759195,6.0726004,6.81078,5.826432
29/12/2074,0.09995597,0.000189434,7.5364784e-05,1.5553609,5.969872,18.464928,1.3675102,4.2559695,17.638285,18.515926,38.973118,4.5621147
30/12/2074,4.4460444,0.000251173,10.009291,2.0364728,3.713426,1.1501073,0.83443,5.886138,12.755393,15.7372,2.471659,8.972337
01/01/2075,0.3491839,0.091391936,56.545662,3.2751195,8.076663,5.257259,1.8659129,2.7141957,8.008697,5.8937154,19.713976,5.157767
02/01/2075,14.13281,0.000109487,0.36115918,0.37958512,4.4092517,0.48359555,0.28349346,2.7634394,11.495647,2.565547,7.7994967,7.2977104
03/01/2075,0.8124971,0.021438228,4.9476433,2.607114,0.09769484,0.000136575,11.1866865,2.0084147,6.7282486,17.003843,14.37869,5.6019945
04/01/2075,13.265194,1.2425274,2.3340266,1.1138086,0.09748113,5.6161084,49.40113,1.8007647,2.8223004,10.881165,16.388254,0.1189204
05/01/2075,0.5027735,2.700257,2.6219628,0.14021161,0.54408765,12.719458,3.074154,1.5144864,14.017598,1.3561045,29.240759,0.120086215
06/01/2075,1.5308316,11.8790655,7.0797048,0.023018261,0.7452825,8.986826,6.466744,24.77345,5.8957705,16.79365,14.5940075,3.8490183e-05
07/01/2075,6.396439,0.09402893,3.862211,0.013095677,0.10097606,13.930349,1.0254196,0.13604037,3.6095414,1.8502971,7.9651895,8.944315e-05
08/01/2075,1.7233285,0.06350767,2.2805293,3.6331372,0.28401923,11.213859,3.0641884e-05,16.7096,19.777916,0.90617007,7.026643,3.3777757
09/01/2075,26.139309,0.93342996,9.504503,5.224174,0.27199572,8.603322,2.9672515,20.714855,4.8479533,0.78010726,5.552407,17.095272
10/01/2075,2.1948626,5.564752,9.736673,2.9078982,2.1384082,2.2145813,15.496548,13.362479,1.9934076,5.3220887,6.2208014,26.241102
11/01/2075,0.009645136,14.101027,6.6751547,13.866298,0.085959285,3.5440729,7.164474,4.3077626,8.182519,1.5728707,0.19833636,14.508792
12/01/2075,1.7650752,0.33961865,0.7461098,28.308352,0.000911517,27.40759,1.5229414,0.1254386,5.1727843,1.3732028,29.12124,9.071764
13/01/2075,5.408,0.001030469,1.8775079,1.1463392,5.2687275e-05,4.00472,2.2685704,5.3322,2.4069033,0.40734574,0.46543366,29.597374
14/01/2075,1.2430254e-05,0.002959766,3.2058113,1.4199996,1.3797892,5.7391977,3.507131,0.7197946,34.903805,0.9333597,8.095631e-05,5.9675922
15/01/2075,0.6715049,9.330476e-05,35.82414,10.659435,0.73219484,0.14559016,0.005205273,0.000155312,5.1656528,0.46969926,8.315357e-05,1.6347711
16/01/2075,0.002110372,0.000103397,6.230189,35.197685,1.0735291,10.368089,0.005408993,0.15863195,7.610003,5.742464,0.29248023,39.636368
17/01/2075,1.0407789e-05,0.83112776,9.708271,11.866927,13.948913,8.976824,0.12736572,5.0698285,3.1084576,2.699955,0.000135036,1.6592028
18/01/2075,0.000225516,1.7070786,6.3022046,4.868233,0.34030333,9.00648,0.05746704,0.000889,3.44047,2.99309,0.000366885,0.5562714
19/01/2075,2.1313725,6.5326023,24.164972,9.182789,2.3155396,3.5006244,0.6834075,0.000667688,0.66272706,4.000393e-05,0.00564795,5.2692037
20/01/2075,14.468113,1.5650913,11.965526,5.126501,6.8050203,23.092937,1.9485162,0.075219646,2.2495031,0.82871324,0.000133439,5.858516
21/01/2075,27.257746,5.198409,2.457175,13.548371,1.9102122,8.147447,3.0418358,0.054132957,12.617877,1.0998362,2.2380616e-05,13.306341
22/01/2075,0.3893214,3.1038525,21.333345,3.224661,15.799881,1.471652,1.7583094,0.000107806,10.006019,0.27360606,0.27969348,2.9764907
23/01/2075,2.8987226,8.275681,1.2487078,15.20327,11.166053,5.9873195,0.006361256,0.006984239,3.1876523,0.00318027,4.0052195,7.8197346
24/01/2075,6.9280806,1.8493942,0.6942805,1.432988,0.5262815,10.785976,10.224678,0.000106399,4.3241014,0.14539069,1.9657749,6.899508
25/01/2075,0.014906351,0.90723187,1.2033714,9.822095,4.3194046,7.9491796,10.365563,6.1989645e-05,12.88733,0.018465811,2.2933326,4.9680486
26/01/2075,0.099359944,1.755355,5.39192,4.3590755,0.14505836,5.931193,17.876966,0,4.186941,1.943682,6.467572,0.22780274
27/01/2075,13.539955,0.67394155,2.783804,9.10491,1.3819048,0.016177718,5.8180203,5.4077693e-05,2.6876628,1.9711863,4.044414,0.32474956
28/01/2075,0.08872914,0.8255594,3.6094167,15.106376,0.47915196,5.4101133e-06,6.3536906,0.000132413,8.936139,0.19992618,7.613339,4.890877
29/01/2075,0.24075612,1.2112123,1.3579218,2.6014426,1.1211601,3.3112527e-05,4.5847306,0.009145695,1.0734574,0.68858904,5.7413177,1.3897604
30/01/2075,0.005610656,0.7089978,2.951432,4.725125,3.440015,1.3601116,6.0642753,0.81109065,9.635491,2.862186,49.26589,1.1154151
01/02/2075,0.34017754,4.405221,3.806069,7.1914496,0.025477067,30.880232,11.052338,1.11253,3.9943635,5.895236,2.1335483,3.2705889
02/02/2075,0.25587618,4.0952578,2.3500817,3.6165907,0.40200064,5.294602,20.870554,2.9734523,6.526845,19.873638,3.7283778,0.35796338
03/02/2075,9.506895,0.9388685,0.32814643,1.5455748,0.1893304,5.479651,3.7283213,6.352406e-05,0.9740422,3.1779804,2.4895954,0.005534094
04/02/2075,0.05241148,0.28325918,5.1553326,1.7757696,3.9044037,1.9119381,1.8761616,0.00010437,2.6789584,17.017584,0.7547428,1.4304078
05/02/2075,0.14006,8.212111,2.1488397,0.788476,2.2076313,2.2949147,1.3585328,0.039995015,9.998082,2.8438714,7.071227e-05,0.6625618
06/02/2075,0.000175619,6.7656717,0.003176697,0.16571108,10.3024235,11.942457,4.9050384,1.3420324e-05,8.707892,8.155181,3.591417,0.32013357
07/02/2075,0.000375967,2.030464,0.000101034,2.3154387,1.690451,28.514854,3.964487,0.022411011,0.59977937,0.27962878,0.29344904,0.105336405
08/02/2075,0.03678913,10.463805,6.0198872e-05,0.022859383,0.068276346,8.365812,13.410352,21.860657,1.2757164,9.304009,7.7144094,0.001502502
09/02/2075,0.81725955,1.0884815,0.035636716,3.1702202e-05,0.57037425,29.091974,4.2708154,0.032066908,0.000137426,3.7775495,1.8652179,0.5149048
10/02/2075,0.003415011,1.7447666,0.5504436,0.034534283,12.615285,6.480602,1.0906501,0.003353352,0.000313801,7.4303493,0.12591428,0.010441712
11/02/2075,6.1708164,6.673689,0.73965144,0.038130082,3.2779949,0.14361148,0.8872898,2.26178,0.1906426,2.6653366,0.6040858,0.6132893
12/02/2075,10.863907,5.296716,8.3464,2.023709,0.27668276,13.392592,5.6388442e-05,1.3072873,0.58376694,2.9729908,0.8652301,0.32088938
13/02/2075,5.33306,9.31787,0.000122235,3.7287965,8.242165,0.30622795,7.5943284,7.1280427,16.34097,16.131086,0.59930986,0.26519814
14/02/2075,1.6694846,1.1960579,3.6051295,0.6528605,5.533706,1.4147694,6.0975533,15.698717,11.960148,6.115431,0.6778897,0.06006051
15/02/2075,7.553428,1.8955897,0.9641342,2.4068491,10.564323,0.05835479,2.3645544,5.985109,1.1932586,2.9906602,0.428383,2.0751439e-05
16/02/2075,1.976862,0.41421223,30.441402,0.00047313,13.05648,0.24056806,10.652818,3.4966438,19.916233,0.002835093,9.875096,7.41777e-05
17/02/2075,0.000678392,8.636067,11.019433,1.9921085,9.474663,2.0701535,4.792235,0.1857345,13.302635,10.253321,7.296399,3.0946705
18/02/2075,27.622608,5.6602907,15.987708,0.05617391,5.1591225,39.838737,6.682728,4.066111,8.579072,8.673883,5.6091356,4.620799
19/02/2075,0.988437,17.785765,5.6106596,3.1653528,5.7404747,10.344541,3.6063082,0.00087256,3.9892082,0.16399966,0.053125333,1.49068
20/02/2075,1.0624251,4.469629,2.673989,2.208508,10.775665,1.16122,3.5494564,2.6401293,12.068739,5.8155394,0.90990216,0.067904525
21/02/2075,0.053195253,8.732875,5.376148,15.210656,7.908674,0.76557523,4.208342,2.9262176,30.33408,10.30604,1.0397488,17.241829
22/02/2075,0.01619703,14.565962,0.56458485,10.767137,9.665182,3.486341,0.3072961,20.015434,1.5451788,4.99501,0.5017595,7.8223515
23/02/2075,0.15013541,4.2929587,2.0826112e-05,4.700942,4.845103,13.337677,6.5428104,6.0813937,0.19709224,5.4071984,0.9731466,2.8391652
24/02/2075,0.2799189,4.4604483,0.000900379,3.0500913,10.523574,7.374848,2.4654348,2.2819583,1.4224132,2.0039027,0.18816254,8.382823
25/02/2075,3.0848353,0.07907942,0.37689188,5.322995e-05,1.2750565,8.937834,11.9562845,1.1718057,26.33192,8.579194,0.00450103,4.370415
26/02/2075,0.7311936,2.431952,17.83076,11.777488,0.7411235,2.4835584,1.9517887,0.000248057,8.443066,6.49952,0.000421415,11.3555975
27/02/2075,0.044858094,0.05707014,1.4278616,0.6592857,3.1258307,0.95019794,1.1760411,4.906948e-05,3.2274277,1.0443276,0.039120935,0.68221545
28/02/2075,4.7531867,0.005811583,57.99266,4.5274167,4.879442,2.475349,0.4615965,4.977967e-05,5.303059,6.574525,0.6140583,0.16491063
2075-02-29,6.532019,0.7342796,6.7010202,0.5713836,24.536943,11.42919,1.001298,8.89922e-05,9.904526,4.778753,7.481886e-05,5.846265
2075-02-30,9.601459,0.035640787,1.5949754,2.7526152,4.9369993,0.5614816,0.940113,2.1845126,1.9641998,0.2559273,17.176264,30.071934
01/03/2075,9.330993,0.07510495,0.003020255,2.7133515,0.42565995,2.8799076,9.8500095e-06,2.813678e-05,8.218591,6.158343e-05,46.38812,0.71352136
02/03/2075,1.5556214,1.0202556,0.055670682,0.83939844,0.09771943,1.8584951,4.2287e-05,0.019811496,111.1941,0.34534073,1.3348042,21.874226
03/03/2075,6.1547294,0.13582872,0.017988203,1.337523,0.21018128,1.8705599,4.8072758e-05,5.548939,0.27492458,0.5071154,1.9736767,1.0296366
04/03/2075,21.74554,0.19167975,3.550494,8.284983,0.5584192,17.35437,9.007962e-05,1.5296866,0.000836692,1.29521295e-05,4.0953648e-05,6.651513
05/03/2075,0.03063355,0.6845909,18.384956,3.0196884,14.692427,19.231493,9.4033625e-05,6.266459,18.47275,1.1378514e-05,11.168793,0.07981195
06/03/2075,8.494667,0.18744884,0.14412078,5.0483027,16.107922,9.365675,1.0382895e-05,8.309657,1.7788837,0.106746845,5.215908e-05,0.000218436
07/03/2075,10.954598,0.23512474,0.9872188,3.3630688,1.2280592,2.5548255,0.000144025,0.13077849,9.292244,0.12834518,4.7158637,1.316082e-05
08/03/2075,2.9383001,1.0538988,0.18275204,4.6605973,3.9260068,17.632183,1.5497912e-07,0.38102418,0.10141411,0.14793271,2.09967,0.020270307
09/03/2075,3.1717708,1.5636646,0.17018908,2.3153095,1.3084669,1.5265166,0.19167753,0.18231662,0.6066012,0.091210656,11.236112,3.1685635e-05
10/03/2075,5.1540656,1.2629718,0.5180814,1.1784984,4.4260387,0.004448134,1.2822533,0.00023336,0.000288707,7.978507e-05,2.2290149,7.660205e-05
11/03/2075,0.83077693,5.403009,7.969996,0.5467509,0.5387886,4.0689125,11.932879,14.388235,0.000267418,0.7663187,3.8206403,0.011271653
12/03/2075,11.8498335,6.605487,8.368474,1.2904141,13.175875,6.3036675,4.855668,38.087784,1.3212234e-05,4.3174105,0.26649296,0.010834834
13/03/2075,3.6764116,21.05492,0.04911412,26.744543,4.6231394,0.14576769,3.1812844e-05,7.2774835,8.25935,17.91532,3.8029397e-05,3.3489432e-05
14/03/2075,6.7535043,8.932535,0.15252906,0.04260211,7.9577193,0.49377522,0.49920154,7.5959,2.3421512,10.373861,0.39487013,4.1766216e-05
15/03/2075,4.3422704,5.5091157e-05,8.201086,0.6737642,6.8872347,0.000156026,0.006272417,9.157768,9.208476,0.00270557,5.8541693e-05,1.8963739
16/03/2075,7.5000324,0.64481866,9.801234,8.906836,9.411456,8.741351,0.34524378,5.6645474,7.142806,24.422522,0.16458702,15.506634
17/03/2075,6.433019,5.4159693e-05,0.8299406,18.37565,5.856188,0.046368737,3.4948528,4.6069493,19.969389,9.237443,5.09188e-05,27.259563
18/03/2075,0.80356556,0.1573532,2.9283094,6.506396,0.2636822,2.6366866,3.3816228,6.58175,20.283926,1.663572,0.001652648,3.340159
19/03/2075,3.0462058,8.8968794e-05,0.927476,7.7649965,3.3645756,1.1371982,0.00055124,4.1391535,0.469328,6.589377,0.25590074,1.7700416
20/03/2075,0.028112251,4.1945045e-06,76.92357,10.581419,0.39225173,1.042552,0.21685585,0.9583457,3.1363735,1.5037843,4.25447e-05,0.02632408
21/03/2075,7.69647e-05,3.1404593,0.24683064,5.1492167,0.4760237,0.13677584,0.000311198,7.69912,6.2495117,0.000116774,2.4698759e-06,22.808655
22/03/2075,3.9278715,3.6011264,0.98735636,16.868866,0.3262548,0.006060188,0.1086907,0.001132907,1.596188,0.8865728,2.379907e-05,6.138973
23/03/2075,9.922448,0.31703112,1.1499627,0.17690586,0.2554181,4.4963093e-05,0.1410037,0.3135318,0.1171238,0.24846368,1.9193836e-05,1.9590814
24/03/2075,6.193409,2.8709507,0.09668914,0.44198915,0.59452075,1.3352755e-05,1.6167611,0.002358972,0.72965366,0.5857533,2.6671727e-05,0.96942854
25/03/2075,3.372845,1.8322951,8.4170446e-05,8.9239467e-07,0.4154855,0.000223538,12.350961,1.3720359e-07,12.034349,0.9520156,2.184185e-07,0.4465362
26/03/2075,2.2470133,6.195749,0.055943873,0.088179685,4.0335544e-05,0.001106586,1.8472995,0.001603595,15.103239,0.40557748,1.3043853e-06,3.2868323
27/03/2075,0.003209887,0.6600878,1.3640357e-05,0.002107627,4.7831112e-05,0.007125761,0.02294149,0.27821827,9.456012,0.79033875,1.48548825e-05,8.697963
28/03/2075,5.2428222e-05,3.0059803,0.43372846,0.007613352,4.173883e-05,3.883743e-05,0.000158168,0.00027455,3.4806623,4.3052325,5.2014143e-06,28.242813
29/03/2075,2.4115295,26.1753,0.005672121,20.541286,0.0849496,2.9222274e-05,5.703273e-05,7.548381e-06,7.9971485,11.881259,7.548622e-06,1.5667542
30/03/2075,0.4218833,0.9892613,23.215328,0.2707815,0.3496788,0.00198957,2.6039715,0.000678119,0.23164849,0.08221028,3.1161644e-06,3.0531232
